 written on 17May2022 at 12:27:21 
           8
         423
    3    3    3    3    2    2    2    1    2    2    1    1    2    2    1
    1    1    2    3    2    2    2    2    3    3    1    3    2    1    1
    2    2    1    1    1    2    2    1    1    1    1    2    2    1    1
    1    1    1    2    3    1    1    1    1    1    1    3    1    1    1
    1    1    1    1    3    2    2    2    2    3    3    2    1    1    2
    3    1    1    1    1    1    3    3    1    1    1    1    1    1    3
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    3    1    1    1    1    1    1    3
    2    1    1    1    2    3    3    2    2    2    1    1    1    2    3
    1    1    1    1    1    1    3    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    2    2    1    1    1    1    1    2    2
    1    1    2    3    2    1    2    2    1    1    1    1    2    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    2    1    1    1    1    2    2    1    2    3
    2    1    1    2    2    1    1    1    1    1    2    2    1    1    1
    1    1    1    2    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    2    1    1    1    1    1    1    1    3    1    1    1
    1    1    1    3    2    1    1    1    2    2    2    3    3    2    1
    1    1    2    3    1    1    1    1    1    1    3    1    1    1    1
    1    1    1    2    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    3    1    1    1    1    1    1    3    3    1    1    1
    1    1    3    2    1    1    2    3    3    2    2    2    2    3    1
    1    1    1    1    1    1    3    1    1    1    1    1    1    3    2
    1    1    1    1    1    2    2    1    1    1    1    2    2    1    1
    1    2    2    1    1    2    3    1    3    3    2    2    2    2    3
    2    1    1    1    2    2    1    1    2    2    1    2    2    2    3
    3    3    3
    0   -3    2    5    2    0.004131   -0.000000
    0   -3    2    6    2   -0.018268   -0.000000
    0   -3    2    7    2   -0.020808   -0.000000
    0   -3    2    8    2   -0.004236    0.000000
    0   -3    2    1    3   -0.002470   -0.000000
    0   -3    2    2    3    0.000011   -0.000000
    0   -3    2    3    3   -0.011812   -0.000000
    0   -3    2    4    3   -0.001046   -0.000000
    0   -3    2    5    3    0.008491    0.000000
    0   -3    2    6    3   -0.020808    0.000000
    0   -3    2    7    3    0.016133   -0.000000
    0   -3    2    8    3    0.020808    0.000000
    0   -3    2    1    4   -0.004182    0.000000
    0   -3    2    2    4    0.021571    0.000000
    0   -3    2    3    4   -0.010084    0.000000
    0   -3    2    4    4   -0.011136   -0.000000
    0   -3    2    5    4   -0.004131   -0.000000
    0   -3    2    6    4   -0.004236    0.000000
    0   -3    2    7    4    0.020808   -0.000000
    0   -3    2    8    4   -0.018268    0.000000
    0   -3    2    1    5   -0.000480   -0.000000
    0   -3    2    2    5    0.006952    0.000000
    0   -3    2    3    5    0.000160   -0.000000
    0   -3    2    4    5   -0.000160    0.000000
    0   -3    2    5    5    0.002788   -0.000000
    0   -3    2    6    5   -0.007438    0.000000
    0   -3    2    7    5    0.002470    0.000000
    0   -3    2    8    5    0.004182    0.000000
    0   -3    2    1    6   -0.006952    0.000000
    0   -3    2    2    6    0.018693   -0.000000
    0   -3    2    3    6    0.009437   -0.000000
    0   -3    2    4    6   -0.009437   -0.000000
    0   -3    2    5    6    0.008509    0.000000
    0   -3    2    6    6   -0.004190   -0.000000
    0   -3    2    7    6    0.000011   -0.000000
    0   -3    2    8    6    0.021571   -0.000000
    0   -3    2    1    7   -0.000160    0.000000
    0   -3    2    2    7    0.009437    0.000000
    0   -3    2    3    7   -0.010593   -0.000000
    0   -3    2    4    7   -0.016608    0.000000
    0   -3    2    5    7    0.000486   -0.000000
    0   -3    2    6    7   -0.014386    0.000000
    0   -3    2    7    7   -0.011812    0.000000
    0   -3    2    8    7   -0.010084   -0.000000
    0   -3    2    1    8    0.000160   -0.000000
    0   -3    2    2    8   -0.009437   -0.000000
    0   -3    2    3    8   -0.016608   -0.000000
    0   -3    2    4    8   -0.010593    0.000000
    0   -3    2    5    8   -0.004600   -0.000000
    0   -3    2    6    8   -0.008546   -0.000000
    0   -3    2    7    8   -0.001046   -0.000000
    0   -3    2    8    8   -0.011136    0.000000
    0   -3    3    1    1    0.002677    0.000000
    0   -3    3    2    1    0.013233   -0.000000
    0   -3    3    3    1    0.008033   -0.000000
    0   -3    3    4    1   -0.013233   -0.000000
    0   -3    3    5    1    0.000782   -0.000000
    0   -3    3    6    1   -0.000502    0.000000
    0   -3    3    7    1   -0.003420   -0.000000
    0   -3    3    8    1    0.000932    0.000000
    0   -3    3    1    2   -0.013233   -0.000000
    0   -3    3    2    2   -0.001454    0.000000
    0   -3    3    3    2    0.008059    0.000000
    0   -3    3    4    2   -0.000889   -0.000000
    0   -3    3    5    2    0.000502   -0.000000
    0   -3    3    6    2    0.010132    0.000000
    0   -3    3    7    2    0.002113   -0.000000
    0   -3    3    8    2   -0.008070    0.000000
    0   -3    3    1    3    0.008033   -0.000000
    0   -3    3    2    3   -0.008059    0.000000
    0   -3    3    3    3    0.017395   -0.000000
    0   -3    3    4    3    0.008059    0.000000
    0   -3    3    5    3    0.003420    0.000000
    0   -3    3    6    3    0.002113   -0.000000
    0   -3    3    7    3   -0.005042   -0.000000
    0   -3    3    8    3   -0.000647   -0.000000
    0   -3    3    1    4    0.013233   -0.000000
    0   -3    3    2    4   -0.000889    0.000000
    0   -3    3    3    4   -0.008059    0.000000
    0   -3    3    4    4   -0.001454    0.000000
    0   -3    3    5    4   -0.000932   -0.000000
    0   -3    3    6    4   -0.008070    0.000000
    0   -3    3    7    4   -0.000647    0.000000
    0   -3    3    8    4   -0.011517   -0.000000
    0   -3    3    1    5    0.000782    0.000000
    0   -3    3    2    5   -0.000932    0.000000
    0   -3    3    3    5    0.003420   -0.000000
    0   -3    3    4    5    0.000502   -0.000000
    0   -3    3    5    5    0.002677   -0.000000
    0   -3    3    6    5    0.013233   -0.000000
    0   -3    3    7    5   -0.008033   -0.000000
    0   -3    3    8    5   -0.013233   -0.000000
    0   -3    3    1    6    0.000932   -0.000000
    0   -3    3    2    6   -0.011517    0.000000
    0   -3    3    3    6   -0.000647   -0.000000
    0   -3    3    4    6   -0.008070   -0.000000
    0   -3    3    5    6   -0.013233   -0.000000
    0   -3    3    6    6   -0.001454    0.000000
    0   -3    3    7    6   -0.008059   -0.000000
    0   -3    3    8    6   -0.000889    0.000000
    0   -3    3    1    7   -0.003420    0.000000
    0   -3    3    2    7   -0.000647    0.000000
    0   -3    3    3    7   -0.005042    0.000000
    0   -3    3    4    7    0.002113    0.000000
    0   -3    3    5    7   -0.008033    0.000000
    0   -3    3    6    7    0.008059   -0.000000
    0   -3    3    7    7    0.017395   -0.000000
    0   -3    3    8    7   -0.008059    0.000000
    0   -3    3    1    8   -0.000502    0.000000
    0   -3    3    2    8   -0.008070   -0.000000
    0   -3    3    3    8    0.002113   -0.000000
    0   -3    3    4    8    0.010132   -0.000000
    0   -3    3    5    8    0.013233   -0.000000
    0   -3    3    6    8   -0.000889   -0.000000
    0   -3    3    7    8    0.008059    0.000000
    0   -3    3    8    8   -0.001454    0.000000
    0   -3    4    1    1   -0.001664    0.000000
    0   -3    4    2    1   -0.001690   -0.000000
    0   -3    4    3    1   -0.000145   -0.000000
    0   -3    4    4    1   -0.001690    0.000000
    0   -3    4    5    1    0.002023    0.000000
    0   -3    4    6    1   -0.001710    0.000000
    0   -3    4    7    1   -0.004550    0.000000
    0   -3    4    8    1   -0.001710   -0.000000
    0   -3    4    1    2   -0.005355   -0.000000
    0   -3    4    2    2    0.010948    0.000000
    0   -3    4    3    2   -0.002790    0.000000
    0   -3    4    4    2   -0.001780   -0.000000
    0   -3    4    5    2    0.001710    0.000000
    0   -3    4    6    2   -0.008331   -0.000000
    0   -3    4    7    2    0.008327    0.000000
    0   -3    4    8    2    0.017284   -0.000000
    0   -3    4    1    3   -0.008781   -0.000000
    0   -3    4    2    3    0.011328   -0.000000
    0   -3    4    3    3    0.004249   -0.000000
    0   -3    4    4    3    0.011328    0.000000
    0   -3    4    5    3    0.004550   -0.000000
    0   -3    4    6    3    0.008327   -0.000000
    0   -3    4    7    3    0.019072    0.000000
    0   -3    4    8    3    0.008327    0.000000
    0   -3    4    1    4   -0.005355    0.000000
    0   -3    4    2    4   -0.001780   -0.000000
    0   -3    4    3    4   -0.002790   -0.000000
    0   -3    4    4    4    0.010948   -0.000000
    0   -3    4    5    4    0.001710   -0.000000
    0   -3    4    6    4    0.017284    0.000000
    0   -3    4    7    4    0.008327   -0.000000
    0   -3    4    8    4   -0.008331   -0.000000
    0   -3    4    1    5   -0.014742    0.000000
    0   -3    4    2    5   -0.000000    0.000000
    0   -3    4    3    5   -0.011200    0.000000
    0   -3    4    4    5    0.000000    0.000000
    0   -3    4    5    5   -0.001664    0.000000
    0   -3    4    6    5    0.005355    0.000000
    0   -3    4    7    5    0.008781   -0.000000
    0   -3    4    8    5    0.005355   -0.000000
    0   -3    4    1    6    0.000000   -0.000000
    0   -3    4    2    6    0.001741    0.000000
    0   -3    4    3    6    0.000000   -0.000000
    0   -3    4    4    6    0.013980    0.000000
    0   -3    4    5    6    0.001690   -0.000000
    0   -3    4    6    6    0.010948   -0.000000
    0   -3    4    7    6    0.011328    0.000000
    0   -3    4    8    6   -0.001780   -0.000000
    0   -3    4    1    7    0.011200   -0.000000
    0   -3    4    2    7    0.000000   -0.000000
    0   -3    4    3    7   -0.004060   -0.000000
    0   -3    4    4    7   -0.000000    0.000000
    0   -3    4    5    7    0.000145    0.000000
    0   -3    4    6    7   -0.002790   -0.000000
    0   -3    4    7    7    0.004249    0.000000
    0   -3    4    8    7   -0.002790    0.000000
    0   -3    4    1    8   -0.000000   -0.000000
    0   -3    4    2    8    0.013980    0.000000
    0   -3    4    3    8   -0.000000    0.000000
    0   -3    4    4    8    0.001741    0.000000
    0   -3    4    5    8    0.001690   -0.000000
    0   -3    4    6    8   -0.001780   -0.000000
    0   -3    4    7    8    0.011328   -0.000000
    0   -3    4    8    8    0.010948    0.000000
    0   -2   -2    1    1   -0.002965    0.000000
    0   -2   -2    2    1    0.000887    0.000000
    0   -2   -2    3    1   -0.005115    0.000000
    0   -2   -2    4    1    0.000887   -0.000000
    0   -2   -2    5    1   -0.000480    0.000000
    0   -2   -2    6    1    0.000160    0.000000
    0   -2   -2    7    1    0.006952   -0.000000
    0   -2   -2    8    1    0.000160   -0.000000
    0   -2   -2    1    2   -0.003928   -0.000000
    0   -2   -2    2    2    0.002045    0.000000
    0   -2   -2    3    2   -0.002284    0.000000
    0   -2   -2    4    2    0.005973    0.000000
    0   -2   -2    5    2   -0.000160    0.000000
    0   -2   -2    6    2   -0.010593   -0.000000
    0   -2   -2    7    2    0.009437    0.000000
    0   -2   -2    8    2    0.016608   -0.000000
    0   -2   -2    1    3   -0.004740    0.000000
    0   -2   -2    2    3    0.006945   -0.000000
    0   -2   -2    3    3   -0.013547   -0.000000
    0   -2   -2    4    3    0.006945    0.000000
    0   -2   -2    5    3   -0.006952    0.000000
    0   -2   -2    6    3    0.009437   -0.000000
    0   -2   -2    7    3    0.018693    0.000000
    0   -2   -2    8    3    0.009437    0.000000
    0   -2   -2    1    4   -0.003928    0.000000
    0   -2   -2    2    4    0.005973    0.000000
    0   -2   -2    3    4   -0.002284    0.000000
    0   -2   -2    4    4    0.002045   -0.000000
    0   -2   -2    5    4   -0.000160   -0.000000
    0   -2   -2    6    4    0.016608    0.000000
    0   -2   -2    7    4    0.009437   -0.000000
    0   -2   -2    8    4   -0.010593    0.000000
    0   -2   -2    1    5   -0.000361    0.000000
    0   -2   -2    2    5    0.000823   -0.000000
    0   -2   -2    3    5   -0.000823    0.000000
    0   -2   -2    4    5    0.000823    0.000000
    0   -2   -2    5    5   -0.002965    0.000000
    0   -2   -2    6    5    0.003928   -0.000000
    0   -2   -2    7    5    0.004740   -0.000000
    0   -2   -2    8    5    0.003928    0.000000
    0   -2   -2    1    6   -0.000823    0.000000
    0   -2   -2    2    6    0.009867    0.000000
    0   -2   -2    3    6   -0.004894    0.000000
    0   -2   -2    4    6    0.004894   -0.000000
    0   -2   -2    5    6   -0.000887    0.000000
    0   -2   -2    6    6    0.002045    0.000000
    0   -2   -2    7    6    0.006945   -0.000000
    0   -2   -2    8    6    0.005973    0.000000
    0   -2   -2    1    7    0.000823   -0.000000
    0   -2   -2    2    7   -0.004894   -0.000000
    0   -2   -2    3    7    0.009867    0.000000
    0   -2   -2    4    7   -0.004894   -0.000000
    0   -2   -2    5    7    0.005115   -0.000000
    0   -2   -2    6    7   -0.002284   -0.000000
    0   -2   -2    7    7   -0.013547   -0.000000
    0   -2   -2    8    7   -0.002284    0.000000
    0   -2   -2    1    8   -0.000823    0.000000
    0   -2   -2    2    8    0.004894    0.000000
    0   -2   -2    3    8   -0.004894   -0.000000
    0   -2   -2    4    8    0.009867   -0.000000
    0   -2   -2    5    8   -0.000887   -0.000000
    0   -2   -2    6    8    0.005973   -0.000000
    0   -2   -2    7    8    0.006945    0.000000
    0   -2   -2    8    8    0.002045    0.000000
    0   -2   -1    1    1    0.002788    0.000000
    0   -2   -1    2    1   -0.004182    0.000000
    0   -2   -1    3    1   -0.007438    0.000000
    0   -2   -1    4    1    0.002470   -0.000000
    0   -2   -1    5    1   -0.005848   -0.000000
    0   -2   -1    6    1   -0.012189   -0.000000
    0   -2   -1    7    1    0.007530   -0.000000
    0   -2   -1    8    1   -0.005105   -0.000000
    0   -2   -1    1    2    0.004600   -0.000000
    0   -2   -1    2    2   -0.011136   -0.000000
    0   -2   -1    3    2    0.008546   -0.000000
    0   -2   -1    4    2    0.001046   -0.000000
    0   -2   -1    5    2    0.012189    0.000000
    0   -2   -1    6    2   -0.008119   -0.000000
    0   -2   -1    7    2   -0.022504   -0.000000
    0   -2   -1    8    2   -0.029137    0.000000
    0   -2   -1    1    3    0.008509   -0.000000
    0   -2   -1    2    3   -0.021571   -0.000000
    0   -2   -1    3    3   -0.004190    0.000000
    0   -2   -1    4    3    0.000011    0.000000
    0   -2   -1    5    3   -0.007530    0.000000
    0   -2   -1    6    3   -0.022504   -0.000000
    0   -2   -1    7    3   -0.007334    0.000000
    0   -2   -1    8    3    0.010785    0.000000
    0   -2   -1    1    4    0.000486    0.000000
    0   -2   -1    2    4    0.010084    0.000000
    0   -2   -1    3    4   -0.014386   -0.000000
    0   -2   -1    4    4   -0.011812   -0.000000
    0   -2   -1    5    4    0.005105   -0.000000
    0   -2   -1    6    4   -0.029137    0.000000
    0   -2   -1    7    4    0.010785    0.000000
    0   -2   -1    8    4    0.004831   -0.000000
    0   -2   -1    1    5    0.003023   -0.000000
    0   -2   -1    2    5   -0.003914    0.000000
    0   -2   -1    3    5    0.006400    0.000000
    0   -2   -1    4    5   -0.002406    0.000000
    0   -2   -1    5    5    0.002788   -0.000000
    0   -2   -1    6    5   -0.004600   -0.000000
    0   -2   -1    7    5   -0.008509   -0.000000
    0   -2   -1    8    5   -0.000486    0.000000
    0   -2   -1    1    6    0.003914   -0.000000
    0   -2   -1    2    6   -0.002293    0.000000
    0   -2   -1    3    6    0.004309    0.000000
    0   -2   -1    4    6   -0.010757   -0.000000
    0   -2   -1    5    6    0.004182   -0.000000
    0   -2   -1    6    6   -0.011136    0.000000
    0   -2   -1    7    6   -0.021571   -0.000000
    0   -2   -1    8    6    0.010084    0.000000
    0   -2   -1    1    7   -0.006400   -0.000000
    0   -2   -1    2    7    0.004309    0.000000
    0   -2   -1    3    7    0.000649   -0.000000
    0   -2   -1    4    7   -0.008982    0.000000
    0   -2   -1    5    7    0.007438   -0.000000
    0   -2   -1    6    7    0.008546    0.000000
    0   -2   -1    7    7   -0.004190    0.000000
    0   -2   -1    8    7   -0.014386   -0.000000
    0   -2   -1    1    8    0.002406    0.000000
    0   -2   -1    2    8   -0.010757    0.000000
    0   -2   -1    3    8   -0.008982    0.000000
    0   -2   -1    4    8   -0.000611    0.000000
    0   -2   -1    5    8   -0.002470   -0.000000
    0   -2   -1    6    8    0.001046   -0.000000
    0   -2   -1    7    8    0.000011   -0.000000
    0   -2   -1    8    8   -0.011812    0.000000
    0   -2    0    1    1   -0.006964   -0.000000
    0   -2    0    2    1    0.006990    0.000000
    0   -2    0    3    1    0.006990   -0.000000
    0   -2    0    4    1    0.039627    0.000000
    0   -2    0    5    1   -0.042544   -0.000000
    0   -2    0    6    1    0.081083    0.000000
    0   -2    0    7    1    0.081083   -0.000000
    0   -2    0    8    1    0.021665    0.000000
    0   -2    0    1    2   -0.006990    0.000000
    0   -2    0    2    2    0.034879   -0.000000
    0   -2    0    3    2   -0.027900    0.000000
    0   -2    0    4    2    0.035637    0.000000
    0   -2    0    5    2   -0.081083    0.000000
    0   -2    0    6    2    0.086006   -0.000000
    0   -2    0    7    2    0.168906   -0.000000
    0   -2    0    8    2    0.012454    0.000000
    0   -2    0    1    3   -0.006990    0.000000
    0   -2    0    2    3   -0.027900   -0.000000
    0   -2    0    3    3    0.034879   -0.000000
    0   -2    0    4    3    0.035637    0.000000
    0   -2    0    5    3   -0.081083   -0.000000
    0   -2    0    6    3    0.168906   -0.000000
    0   -2    0    7    3    0.086006   -0.000000
    0   -2    0    8    3    0.012454   -0.000000
    0   -2    0    1    4    0.039627   -0.000000
    0   -2    0    2    4   -0.035637   -0.000000
    0   -2    0    3    4   -0.035637    0.000000
    0   -2    0    4    4   -0.012542    0.000000
    0   -2    0    5    4   -0.021665   -0.000000
    0   -2    0    6    4    0.012454    0.000000
    0   -2    0    7    4    0.012454   -0.000000
    0   -2    0    8    4   -0.162680    0.000000
    0   -2    0    1    5    0.005523   -0.000000
    0   -2    0    2    5   -0.004131   -0.000000
    0   -2    0    3    5   -0.004131   -0.000000
    0   -2    0    4    5   -0.008491    0.000000
    0   -2    0    5    5   -0.006964    0.000000
    0   -2    0    6    5    0.006990    0.000000
    0   -2    0    7    5    0.006990   -0.000000
    0   -2    0    8    5   -0.039627   -0.000000
    0   -2    0    1    6    0.004131    0.000000
    0   -2    0    2    6   -0.018268   -0.000000
    0   -2    0    3    6    0.004236    0.000000
    0   -2    0    4    6   -0.020808    0.000000
    0   -2    0    5    6   -0.006990    0.000000
    0   -2    0    6    6    0.034879   -0.000000
    0   -2    0    7    6   -0.027900    0.000000
    0   -2    0    8    6   -0.035637    0.000000
    0   -2    0    1    7    0.004131    0.000000
    0   -2    0    2    7    0.004236    0.000000
    0   -2    0    3    7   -0.018268   -0.000000
    0   -2    0    4    7   -0.020808    0.000000
    0   -2    0    5    7   -0.006990   -0.000000
    0   -2    0    6    7   -0.027900    0.000000
    0   -2    0    7    7    0.034879   -0.000000
    0   -2    0    8    7   -0.035637    0.000000
    0   -2    0    1    8    0.008491   -0.000000
    0   -2    0    2    8   -0.020808   -0.000000
    0   -2    0    3    8   -0.020808   -0.000000
    0   -2    0    4    8    0.016133    0.000000
    0   -2    0    5    8   -0.039627    0.000000
    0   -2    0    6    8    0.035637    0.000000
    0   -2    0    7    8    0.035637    0.000000
    0   -2    0    8    8   -0.012542    0.000000
    0   -2    1    1    1    0.014851    0.000000
    0   -2    1    2    1   -0.018359    0.000000
    0   -2    1    3    1    0.016018   -0.000000
    0   -2    1    4    1   -0.016018   -0.000000
    0   -2    1    5    1   -0.042544   -0.000000
    0   -2    1    6    1    0.081083    0.000000
    0   -2    1    7    1   -0.021665   -0.000000
    0   -2    1    8    1   -0.081083   -0.000000
    0   -2    1    1    2    0.036265    0.000000
    0   -2    1    2    2   -0.057238   -0.000000
    0   -2    1    3    2    0.018107    0.000000
    0   -2    1    4    2   -0.018107   -0.000000
    0   -2    1    5    2   -0.081083   -0.000000
    0   -2    1    6    2    0.086006   -0.000000
    0   -2    1    7    2   -0.012454    0.000000
    0   -2    1    8    2   -0.168906   -0.000000
    0   -2    1    1    3   -0.001860    0.000000
    0   -2    1    2    3   -0.020917    0.000000
    0   -2    1    3    3    0.028030   -0.000000
    0   -2    1    4    3   -0.024982   -0.000000
    0   -2    1    5    3    0.021665    0.000000
    0   -2    1    6    3   -0.012454    0.000000
    0   -2    1    7    3   -0.162680    0.000000
    0   -2    1    8    3    0.012454   -0.000000
    0   -2    1    1    4    0.001860    0.000000
    0   -2    1    2    4    0.020917   -0.000000
    0   -2    1    3    4   -0.024982   -0.000000
    0   -2    1    4    4    0.028030    0.000000
    0   -2    1    5    4    0.081083    0.000000
    0   -2    1    6    4   -0.168906   -0.000000
    0   -2    1    7    4    0.012454   -0.000000
    0   -2    1    8    4    0.086006   -0.000000
    0   -2    1    1    5   -0.005848    0.000000
    0   -2    1    2    5    0.007530    0.000000
    0   -2    1    3    5   -0.012189    0.000000
    0   -2    1    4    5    0.005105   -0.000000
    0   -2    1    5    5    0.014851   -0.000000
    0   -2    1    6    5   -0.036265    0.000000
    0   -2    1    7    5    0.001860    0.000000
    0   -2    1    8    5   -0.001860   -0.000000
    0   -2    1    1    6   -0.007530   -0.000000
    0   -2    1    2    6   -0.007334    0.000000
    0   -2    1    3    6   -0.022504   -0.000000
    0   -2    1    4    6   -0.010785    0.000000
    0   -2    1    5    6    0.018359   -0.000000
    0   -2    1    6    6   -0.057238    0.000000
    0   -2    1    7    6   -0.020917    0.000000
    0   -2    1    8    6    0.020917    0.000000
    0   -2    1    1    7    0.012189   -0.000000
    0   -2    1    2    7   -0.022504    0.000000
    0   -2    1    3    7   -0.008119    0.000000
    0   -2    1    4    7    0.029137    0.000000
    0   -2    1    5    7   -0.016018    0.000000
    0   -2    1    6    7    0.018107   -0.000000
    0   -2    1    7    7    0.028030   -0.000000
    0   -2    1    8    7   -0.024982   -0.000000
    0   -2    1    1    8   -0.005105   -0.000000
    0   -2    1    2    8   -0.010785    0.000000
    0   -2    1    3    8    0.029137   -0.000000
    0   -2    1    4    8    0.004831    0.000000
    0   -2    1    5    8    0.016018   -0.000000
    0   -2    1    6    8   -0.018107    0.000000
    0   -2    1    7    8   -0.024982   -0.000000
    0   -2    1    8    8    0.028030    0.000000
    0   -2    2    1    1   -0.006964    0.000000
    0   -2    2    2    1    0.006990    0.000000
    0   -2    2    3    1   -0.039627   -0.000000
    0   -2    2    4    1   -0.006990    0.000000
    0   -2    2    5    1   -0.005848   -0.000000
    0   -2    2    6    1   -0.012189   -0.000000
    0   -2    2    7    1    0.005105    0.000000
    0   -2    2    8    1   -0.007530    0.000000
    0   -2    2    1    2   -0.006990    0.000000
    0   -2    2    2    2    0.034879    0.000000
    0   -2    2    3    2   -0.035637   -0.000000
    0   -2    2    4    2    0.027900   -0.000000
    0   -2    2    5    2    0.012189    0.000000
    0   -2    2    6    2   -0.008119   -0.000000
    0   -2    2    7    2    0.029137   -0.000000
    0   -2    2    8    2    0.022504    0.000000
    0   -2    2    1    3   -0.039627   -0.000000
    0   -2    2    2    3    0.035637   -0.000000
    0   -2    2    3    3   -0.012542   -0.000000
    0   -2    2    4    3   -0.035637    0.000000
    0   -2    2    5    3   -0.005105    0.000000
    0   -2    2    6    3    0.029137    0.000000
    0   -2    2    7    3    0.004831   -0.000000
    0   -2    2    8    3    0.010785   -0.000000
    0   -2    2    1    4    0.006990    0.000000
    0   -2    2    2    4    0.027900    0.000000
    0   -2    2    3    4    0.035637    0.000000
    0   -2    2    4    4    0.034879    0.000000
    0   -2    2    5    4    0.007530   -0.000000
    0   -2    2    6    4    0.022504    0.000000
    0   -2    2    7    4    0.010785    0.000000
    0   -2    2    8    4   -0.007334    0.000000
    0   -2    2    1    5   -0.005848    0.000000
    0   -2    2    2    5    0.007530    0.000000
    0   -2    2    3    5   -0.005105   -0.000000
    0   -2    2    4    5    0.012189   -0.000000
    0   -2    2    5    5   -0.006964   -0.000000
    0   -2    2    6    5    0.006990   -0.000000
    0   -2    2    7    5    0.039627   -0.000000
    0   -2    2    8    5   -0.006990    0.000000
    0   -2    2    1    6   -0.007530   -0.000000
    0   -2    2    2    6   -0.007334   -0.000000
    0   -2    2    3    6    0.010785   -0.000000
    0   -2    2    4    6    0.022504   -0.000000
    0   -2    2    5    6   -0.006990    0.000000
    0   -2    2    6    6    0.034879    0.000000
    0   -2    2    7    6    0.035637   -0.000000
    0   -2    2    8    6    0.027900   -0.000000
    0   -2    2    1    7    0.005105    0.000000
    0   -2    2    2    7    0.010785    0.000000
    0   -2    2    3    7    0.004831    0.000000
    0   -2    2    4    7    0.029137    0.000000
    0   -2    2    5    7    0.039627    0.000000
    0   -2    2    6    7   -0.035637   -0.000000
    0   -2    2    7    7   -0.012542   -0.000000
    0   -2    2    8    7    0.035637    0.000000
    0   -2    2    1    8   -0.012189    0.000000
    0   -2    2    2    8    0.022504   -0.000000
    0   -2    2    3    8    0.029137    0.000000
    0   -2    2    4    8   -0.008119    0.000000
    0   -2    2    5    8    0.006990   -0.000000
    0   -2    2    6    8    0.027900    0.000000
    0   -2    2    7    8   -0.035637    0.000000
    0   -2    2    8    8    0.034879    0.000000
    0   -2    3    1    1    0.002788    0.000000
    0   -2    3    2    1   -0.004182    0.000000
    0   -2    3    3    1   -0.002470    0.000000
    0   -2    3    4    1    0.007438    0.000000
    0   -2    3    5    1   -0.000480    0.000000
    0   -2    3    6    1    0.000160    0.000000
    0   -2    3    7    1   -0.000160   -0.000000
    0   -2    3    8    1   -0.006952    0.000000
    0   -2    3    1    2    0.004600   -0.000000
    0   -2    3    2    2   -0.011136   -0.000000
    0   -2    3    3    2   -0.001046    0.000000
    0   -2    3    4    2   -0.008546    0.000000
    0   -2    3    5    2   -0.000160    0.000000
    0   -2    3    6    2   -0.010593    0.000000
    0   -2    3    7    2   -0.016608    0.000000
    0   -2    3    8    2   -0.009437    0.000000
    0   -2    3    1    3   -0.000486   -0.000000
    0   -2    3    2    3   -0.010084    0.000000
    0   -2    3    3    3   -0.011812   -0.000000
    0   -2    3    4    3   -0.014386   -0.000000
    0   -2    3    5    3    0.000160    0.000000
    0   -2    3    6    3   -0.016608   -0.000000
    0   -2    3    7    3   -0.010593   -0.000000
    0   -2    3    8    3    0.009437   -0.000000
    0   -2    3    1    4   -0.008509    0.000000
    0   -2    3    2    4    0.021571    0.000000
    0   -2    3    3    4    0.000011    0.000000
    0   -2    3    4    4   -0.004190    0.000000
    0   -2    3    5    4    0.006952    0.000000
    0   -2    3    6    4   -0.009437    0.000000
    0   -2    3    7    4    0.009437    0.000000
    0   -2    3    8    4    0.018693    0.000000
    0   -2    3    1    5    0.005523   -0.000000
    0   -2    3    2    5   -0.004131   -0.000000
    0   -2    3    3    5    0.008491   -0.000000
    0   -2    3    4    5    0.004131    0.000000
    0   -2    3    5    5    0.002788   -0.000000
    0   -2    3    6    5   -0.004600   -0.000000
    0   -2    3    7    5    0.000486   -0.000000
    0   -2    3    8    5    0.008509    0.000000
    0   -2    3    1    6    0.004131    0.000000
    0   -2    3    2    6   -0.018268    0.000000
    0   -2    3    3    6    0.020808    0.000000
    0   -2    3    4    6   -0.004236   -0.000000
    0   -2    3    5    6    0.004182    0.000000
    0   -2    3    6    6   -0.011136    0.000000
    0   -2    3    7    6   -0.010084   -0.000000
    0   -2    3    8    6    0.021571   -0.000000
    0   -2    3    1    7   -0.008491    0.000000
    0   -2    3    2    7    0.020808    0.000000
    0   -2    3    3    7    0.016133    0.000000
    0   -2    3    4    7   -0.020808   -0.000000
    0   -2    3    5    7    0.002470   -0.000000
    0   -2    3    6    7   -0.001046    0.000000
    0   -2    3    7    7   -0.011812    0.000000
    0   -2    3    8    7    0.000011   -0.000000
    0   -2    3    1    8   -0.004131   -0.000000
    0   -2    3    2    8   -0.004236   -0.000000
    0   -2    3    3    8   -0.020808    0.000000
    0   -2    3    4    8   -0.018268   -0.000000
    0   -2    3    5    8   -0.007438    0.000000
    0   -2    3    6    8   -0.008546    0.000000
    0   -2    3    7    8   -0.014386   -0.000000
    0   -2    3    8    8   -0.004190   -0.000000
